url_path,views_total,views_unique
/IdahoLabResearch/5GAD/tree/main/Attacks,105,21
/IdahoLabResearch/5GAD,95,66
/IdahoLabResearch/5GAD/tree/main/Normal-1UE,41,17
/IdahoLabResearch/5GAD/tree/main,24,10
/IdahoLabResearch/5GAD/tree/main/Attacks/AMFLookingForUDM,20,8
/IdahoLabResearch/5GAD/blob/main/5GNetworkDiagram.png,17,7
/IdahoLabResearch/5GAD/tree/main/Attacks/GetUserData,17,5
/IdahoLabResearch/5GAD/blob/main/README.md,17,4
/IdahoLabResearch/5GAD/blob/main/Data_prep.ipynb,16,6
/IdahoLabResearch/5GAD/tree/main/Attacks/FakeAMFDelete,15,5
