url_path,views_total,views_unique
/cisagov/icsnpp-bacnet,65,17
/cisagov/icsnpp-bacnet/search,18,2
/cisagov/icsnpp-bacnet/blob/main/scripts/icsnpp/bacnet/main.zeek,16,4
/cisagov/icsnpp-bacnet/tree/main/src,14,6
/cisagov/icsnpp-bacnet/blob/main/src/BACNET.cc,12,5
/cisagov/icsnpp-bacnet/tree/main/scripts/icsnpp/bacnet,11,4
/cisagov/icsnpp-bacnet/blob/main/src/bacnet-analyzer.pac,8,4
/cisagov/icsnpp-bacnet/tree/main/scripts,8,4
/cisagov/icsnpp-bacnet/tree/main/examples,7,3
/cisagov/icsnpp-bacnet/blob/main/src/bacnet-protocol.pac,5,3
