time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-11 00:00:00+00:00,24,9,8.0,1.0
2023-12-12 00:00:00+00:00,109,21,2.0,2.0
2023-12-13 00:00:00+00:00,60,18,41.0,4.0
2023-12-14 00:00:00+00:00,44,15,4.0,3.0
2023-12-15 00:00:00+00:00,63,16,5.0,2.0
2023-12-16 00:00:00+00:00,36,12,9.0,1.0
2023-12-17 00:00:00+00:00,14,11,,
2023-12-18 00:00:00+00:00,109,21,,
2023-12-19 00:00:00+00:00,85,18,1.0,1.0
2023-12-20 00:00:00+00:00,63,20,39.0,3.0
2023-12-21 00:00:00+00:00,55,24,4.0,3.0
2023-12-22 00:00:00+00:00,55,18,11.0,3.0
2023-12-23 00:00:00+00:00,23,11,,
2023-12-24 00:00:00+00:00,13,11,4.0,1.0
2023-12-25 00:00:00+00:00,6,5,,
