url_path,views_total,views_unique
/cisagov/icsnpp-modbus,69,35
/cisagov/icsnpp-modbus/tree/main/scripts,37,9
/cisagov/icsnpp-modbus/blob/main/scripts/main.zeek,31,8
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911,11,8
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911/scripts,11,2
/cisagov/icsnpp-modbus/tree/main/tests,9,2
/cisagov/icsnpp-modbus/blob/main/scripts/__load__.zeek,6,2
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911/tests/traces,6,2
/cisagov/icsnpp-modbus/blob/e14d6ce931338360ab1250becc968a1d7e518911/tests/analyzer/basic.zeek,6,1
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911/tests/scripts,6,1
