url_path,views_total,views_unique
/cisagov/icsnpp-modbus,53,31
/cisagov/icsnpp-modbus/blob/main/scripts/main.zeek,26,9
/cisagov/icsnpp-modbus/tree/main/tests,23,4
/cisagov/icsnpp-modbus/tree/main/scripts,16,6
/cisagov/icsnpp-modbus/tree/f0b55cd884261b954a4acc003e871cd0d3f5022a,13,5
/cisagov/icsnpp-modbus/blob/f0b55cd884261b954a4acc003e871cd0d3f5022a/tests/analyzer/basic.zeek,10,1
/cisagov/icsnpp-modbus/tree/main,9,3
/cisagov/icsnpp-modbus/blob/f0b55cd884261b954a4acc003e871cd0d3f5022a/scripts/main.zeek,9,2
/cisagov/icsnpp-modbus/blob/f0b55cd884261b954a4acc003e871cd0d3f5022a/tests/files/random.seed,8,1
/cisagov/icsnpp-modbus/tree/main/tests/traces,7,3
