url_path,views_total,views_unique
/cisagov/icsnpp-modbus,38,25
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911,8,6
/cisagov/icsnpp-modbus/pull/16,5,1
/cisagov/icsnpp-modbus/commit/fcfa7176f589a513a84ca145ad262843888d8310,4,2
/cisagov/icsnpp-modbus/tree/main/tests,3,3
/cisagov/icsnpp-modbus/tree/main/scripts,3,2
/cisagov/icsnpp-modbus/pulls,3,1
/cisagov/icsnpp-modbus/commit/a50e2639c1096c2b2e6bc98d3dd4aaabb84e85d2,2,1
/cisagov/icsnpp-modbus/commit/e14d6ce931338360ab1250becc968a1d7e518911,2,1
/cisagov/icsnpp-modbus/projects,2,1
