time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-22 00:00:00+00:00,56,10,6,5
2023-03-23 00:00:00+00:00,104,25,12,6
2023-03-24 00:00:00+00:00,49,14,26,7
2023-03-25 00:00:00+00:00,14,11,16,5
2023-03-26 00:00:00+00:00,64,11,6,2
2023-03-27 00:00:00+00:00,79,20,14,7
2023-03-28 00:00:00+00:00,66,16,3,2
2023-03-29 00:00:00+00:00,118,22,6,3
2023-03-30 00:00:00+00:00,83,25,24,6
2023-03-31 00:00:00+00:00,56,24,1,1
2023-04-01 00:00:00+00:00,10,9,1,1
2023-04-02 00:00:00+00:00,54,14,1,1
2023-04-03 00:00:00+00:00,60,24,4,3
2023-04-04 00:00:00+00:00,126,27,7,6
2023-04-05 00:00:00+00:00,12,7,1,1
