url_path,views_total,views_unique
/cisagov/icsnpp-enip,38,23
/cisagov/icsnpp-enip/tree/main/scripts,7,2
/cisagov/icsnpp-enip/tree/f912d0be985e3404b071614f6497c197b5f18d6e,5,3
/cisagov/icsnpp-enip/blob/main/scripts/icsnpp/enip/main.zeek,5,1
/cisagov/icsnpp-enip/tree/main/scripts/icsnpp/enip,5,1
/cisagov/icsnpp-enip/blob/main/scripts/consts.zeek,4,1
/cisagov/icsnpp-enip/blob/main/scripts/__preload__.zeek,4,1
/cisagov/icsnpp-enip/blob/main/tests/traces/enip_cip_example.pcap,3,3
/cisagov/icsnpp-enip/blob/main/scripts/icsnpp/enip/__load__.zeek,3,1
/cisagov/icsnpp-enip/tree/main/src,2,2
