time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-20 00:00:00+00:00,1.0,1.0,14,4
2024-08-21 00:00:00+00:00,6.0,3.0,63,11
2024-08-22 00:00:00+00:00,5.0,3.0,39,7
2024-08-23 00:00:00+00:00,1.0,1.0,6,3
2024-08-24 00:00:00+00:00,,,10,2
2024-08-25 00:00:00+00:00,,,1,1
2024-08-26 00:00:00+00:00,20.0,4.0,38,11
2024-08-27 00:00:00+00:00,10.0,4.0,68,6
2024-08-28 00:00:00+00:00,8.0,3.0,21,6
2024-08-29 00:00:00+00:00,24.0,4.0,18,5
2024-08-30 00:00:00+00:00,,,1,1
2024-08-31 00:00:00+00:00,,,4,1
2024-09-01 00:00:00+00:00,1.0,1.0,2,1
2024-09-02 00:00:00+00:00,1.0,1.0,44,4
