url_path,views_total,views_unique
/idaholab/moose-language-support,21,5
/idaholab/moose-language-support/activity,21,1
/idaholab/moose-language-support/commits/main,7,1
/idaholab/moose-language-support/issues,5,2
/idaholab/moose-language-support/tree/main/src,5,2
/idaholab/moose-language-support/blob/main/src/extension.ts,4,2
/idaholab/moose-language-support/pulls,4,2
/idaholab/moose-language-support/tags,4,2
/idaholab/moose-language-support/discussions,3,2
/idaholab/moose-language-support/releases/tag/v1.1.2,3,2
