url_path,views_total,views_unique
/idaholab/moose-language-support/issues,22,4
/idaholab/moose-language-support/pulls,21,1
/idaholab/moose-language-support,16,8
/idaholab/moose-language-support/activity,12,1
/idaholab/moose-language-support/issues/23,8,1
/idaholab/moose-language-support/issues/24,8,1
/idaholab/moose-language-support/blob/main/grammars/moose.json,4,3
/idaholab/moose-language-support/tree/main,3,2
/idaholab/moose-language-support/tree/main/grammars,3,2
/idaholab/moose-language-support/tree/main/.vscode,3,2
