url_path,views_total,views_unique
/idaholab/moose-language-support,47,9
/idaholab/moose-language-support/activity,44,1
/idaholab/moose-language-support/commits/main,40,3
/idaholab/moose-language-support/issues,18,10
/idaholab/moose-language-support/pulls,10,3
/idaholab/moose-language-support/pull/22,10,2
/idaholab/moose-language-support/commits/autodetect,10,1
/idaholab/moose-language-support/issues/21,8,7
/idaholab/moose-language-support/commit/17b4d54c1f327dfdee17ee2be8a1872777157d0e,7,1
/idaholab/moose-language-support/blob/17b4d54c1f327dfdee17ee2be8a1872777157d0e/src/extension.ts,6,1
