url_path,views_total,views_unique
/cisagov/icsnpp-dnp3,11,7
/cisagov/icsnpp-dnp3/tree/ea0ee252d0da228ce1dafb8cdc47af1f9916c652,3,3
/cisagov/icsnpp-dnp3/tree/main/scripts,2,2
/cisagov/icsnpp-dnp3/blob/main/tests/analyzer/basic.zeek,2,1
/cisagov/icsnpp-dnp3/blob/main/tests/btest.cfg,2,1
/cisagov/icsnpp-dnp3/blob/main/zkg.meta,2,1
/cisagov/icsnpp-dnp3/blob/main/scripts/consts.zeek,1,1
/cisagov/icsnpp-dnp3/blob/main/scripts/__load__.zeek,1,1
/cisagov/icsnpp-dnp3/blob/main/scripts/main.zeek,1,1
/cisagov/icsnpp-dnp3/blob/main/tests/baseline/analyzer.basic/dnp3.log,1,1
