url_path,views_total,views_unique
/cisagov/icsnpp-dnp3,43,23
/cisagov/icsnpp-dnp3/tree/main/examples,11,6
/cisagov/icsnpp-dnp3/tree/main/scripts,7,7
/cisagov/icsnpp-dnp3/blob/main/examples/dnp3_example.pcap,7,3
/cisagov/icsnpp-dnp3/blob/main/scripts/main.zeek,6,6
/cisagov/icsnpp-dnp3/blob/main/README.md,5,1
/cisagov/icsnpp-dnp3/blob/main/examples/dnp3_control.log,2,2
/cisagov/icsnpp-dnp3/blob/main/examples/dnp3.log,1,1
/cisagov/icsnpp-dnp3/blob/main/examples/dnp3_objects.log,1,1
/cisagov/icsnpp-dnp3/blob/main/scripts/consts.zeek,1,1
