url_path,views_total,views_unique
/cisagov/icsnpp-dnp3,43,25
/cisagov/icsnpp-dnp3/tree/main/scripts,8,5
/cisagov/icsnpp-dnp3/blob/main/scripts/main.zeek,7,4
/cisagov/icsnpp-dnp3/tree/ea0ee252d0da228ce1dafb8cdc47af1f9916c652,6,3
/cisagov/icsnpp-dnp3/blob/main/tests/traces/dnp3_example.pcap,4,2
/cisagov/icsnpp-dnp3/blob/main/scripts/consts.zeek,3,3
/cisagov/icsnpp-dnp3/tree/main/tests,2,1
/cisagov/icsnpp-dnp3/tree/main/tests/traces,2,1
/cisagov/icsnpp-dnp3/blob/ea0ee252d0da228ce1dafb8cdc47af1f9916c652/scripts/main.zeek,1,1
/cisagov/icsnpp-dnp3/edit/main/tests/traces/dnp3_example.pcap,1,1
