time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-03 00:00:00+00:00,40,25,1126,187
2024-05-04 00:00:00+00:00,262,24,596,128
2024-05-05 00:00:00+00:00,369,22,611,101
2024-05-06 00:00:00+00:00,253,40,2398,301
2024-05-07 00:00:00+00:00,56,41,2668,374
2024-05-08 00:00:00+00:00,74,44,2696,491
2024-05-09 00:00:00+00:00,70,32,2367,419
2024-05-10 00:00:00+00:00,61,37,2063,435
2024-05-11 00:00:00+00:00,24,19,949,267
2024-05-12 00:00:00+00:00,22,17,455,144
2024-05-13 00:00:00+00:00,92,36,2177,358
2024-05-14 00:00:00+00:00,71,46,2172,417
2024-05-15 00:00:00+00:00,97,45,2645,500
2024-05-16 00:00:00+00:00,64,41,2602,417
2024-05-17 00:00:00+00:00,17,15,733,134
