time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-21 00:00:00+00:00,97,44,2179,203
2023-06-22 00:00:00+00:00,106,47,2740,207
2023-06-23 00:00:00+00:00,71,34,2315,249
2023-06-24 00:00:00+00:00,48,24,1059,110
2023-06-25 00:00:00+00:00,35,19,783,111
2023-06-26 00:00:00+00:00,74,47,2955,292
2023-06-27 00:00:00+00:00,71,36,2451,287
2023-06-28 00:00:00+00:00,91,50,1882,267
2023-06-29 00:00:00+00:00,74,38,2486,260
2023-06-30 00:00:00+00:00,57,38,1608,192
2023-07-01 00:00:00+00:00,48,16,815,82
2023-07-02 00:00:00+00:00,29,21,533,84
2023-07-03 00:00:00+00:00,43,30,1486,198
2023-07-04 00:00:00+00:00,41,27,1455,165
2023-07-05 00:00:00+00:00,16,10,276,55
