time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-03 00:00:00+00:00,4,3,,
2025-06-04 00:00:00+00:00,16,12,3.0,2.0
2025-06-05 00:00:00+00:00,77,38,1.0,1.0
2025-06-06 00:00:00+00:00,19,14,2.0,2.0
2025-06-07 00:00:00+00:00,24,12,,
2025-06-08 00:00:00+00:00,54,14,,
2025-06-09 00:00:00+00:00,18,13,3.0,1.0
2025-06-10 00:00:00+00:00,78,16,3.0,2.0
2025-06-11 00:00:00+00:00,30,15,2.0,1.0
2025-06-12 00:00:00+00:00,38,19,,
2025-06-13 00:00:00+00:00,20,12,6.0,2.0
2025-06-14 00:00:00+00:00,14,12,,
2025-06-15 00:00:00+00:00,10,9,,
2025-06-16 00:00:00+00:00,59,30,,
2025-06-17 00:00:00+00:00,23,10,4.0,1.0
