url_path,views_total,views_unique
/cisagov/icsnpp-ethercat,10,8
/cisagov/icsnpp-ethercat/tree/ea0e1744dbb90b1f56d3ca01e53a20facf184048,3,2
/cisagov/icsnpp-ethercat/tree/main/scripts,3,2
/cisagov/icsnpp-ethercat/blob/main/scripts/icsnpp/ethercat/main.zeek,2,1
/cisagov/icsnpp-ethercat/tree/main/scripts/icsnpp/ethercat,2,1
/cisagov/icsnpp-ethercat/blob/main/scripts/icsnpp/ethercat/__load__.zeek,1,1
/cisagov/icsnpp-ethercat/blob/main/scripts/__load__.zeek,1,1
/cisagov/icsnpp-ethercat/find/main,1,1
/cisagov/icsnpp-ethercat/tree/main/tests,1,1
/cisagov/icsnpp-ethercat/tree/main/tests/analyzer,1,1
