time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-02 00:00:00+00:00,1,1,1,1
2023-03-03 00:00:00+00:00,0,0,1,1
2023-03-04 00:00:00+00:00,1,1,0,0
2023-03-14 00:00:00+00:00,0,0,1,1
2023-03-15 00:00:00+00:00,0,0,1,1
2023-03-21 00:00:00+00:00,1,1,0,0
2023-03-24 00:00:00+00:00,0,0,1,1
2023-03-31 00:00:00+00:00,0,0,3,1
2023-05-05 00:00:00+00:00,1,1,0,0
2023-05-09 00:00:00+00:00,0,0,2,2
2023-05-21 00:00:00+00:00,2,2,0,0
2023-05-24 00:00:00+00:00,2,1,0,0
2023-05-26 00:00:00+00:00,0,0,3,2
2023-05-29 00:00:00+00:00,1,1,0,0
2023-05-31 00:00:00+00:00,0,0,1,1
2023-06-05 00:00:00+00:00,0,0,4,3
2023-06-22 00:00:00+00:00,2,1,0,0
2023-06-26 00:00:00+00:00,1,1,0,0
2023-07-02 00:00:00+00:00,1,1,1,1
2023-07-08 00:00:00+00:00,1,1,0,0
2023-07-28 00:00:00+00:00,2,1,0,0
2023-07-29 00:00:00+00:00,1,1,0,0
2023-08-01 00:00:00+00:00,1,1,0,0
2023-08-08 00:00:00+00:00,2,1,0,0
2023-08-09 00:00:00+00:00,1,1,0,0
2023-08-24 00:00:00+00:00,0,0,1,1
2023-08-28 00:00:00+00:00,0,0,1,1
2023-08-30 00:00:00+00:00,1,1,0,0
2023-09-03 00:00:00+00:00,1,1,0,0
2023-09-05 00:00:00+00:00,0,0,1,1
2023-09-10 00:00:00+00:00,1,1,0,0
2023-09-22 00:00:00+00:00,0,0,1,1
2023-10-10 00:00:00+00:00,2,1,0,0
2023-10-14 00:00:00+00:00,2,1,0,0
2023-10-19 00:00:00+00:00,1,1,2,2
2023-10-24 00:00:00+00:00,0,0,1,1
2023-10-25 00:00:00+00:00,0,0,2,2
2023-10-29 00:00:00+00:00,1,1,0,0
2023-10-31 00:00:00+00:00,0,0,1,1
2023-11-01 00:00:00+00:00,1,1,0,0
2023-11-10 00:00:00+00:00,1,1,0,0
2023-11-24 00:00:00+00:00,1,1,0,0
2023-12-05 00:00:00+00:00,1,1,0,0
2024-01-01 00:00:00+00:00,2,1,0,0
2024-01-10 00:00:00+00:00,1,1,0,0
2024-01-12 00:00:00+00:00,1,1,0,0
2024-01-16 00:00:00+00:00,1,1,0,0
2024-01-17 00:00:00+00:00,0,0,1,1
2024-01-20 00:00:00+00:00,1,1,0,0
2024-01-24 00:00:00+00:00,0,0,1,1
2024-02-06 00:00:00+00:00,0,0,1,1
2024-02-20 00:00:00+00:00,0,0,4,1
2024-02-28 00:00:00+00:00,2,2,0,0
2024-03-12 00:00:00+00:00,1,1,0,0
2024-03-21 00:00:00+00:00,1,1,0,0
2024-05-01 00:00:00+00:00,0,0,1,1
2024-05-02 00:00:00+00:00,0,0,1,1
2024-05-04 00:00:00+00:00,1,1,0,0
2024-05-21 00:00:00+00:00,0,0,1,1
2024-05-28 00:00:00+00:00,1,1,0,0
2024-05-31 00:00:00+00:00,0,0,1,1
2024-06-07 00:00:00+00:00,1,1,0,0
2024-06-13 00:00:00+00:00,1,1,0,0
2024-08-29 00:00:00+00:00,1,1,0,0
2024-08-30 00:00:00+00:00,1,1,0,0
2024-09-01 00:00:00+00:00,1,1,0,0
2024-09-11 00:00:00+00:00,1,1,0,0
2024-09-29 00:00:00+00:00,1,1,0,0
2024-10-16 00:00:00+00:00,1,1,0,0
2024-10-18 00:00:00+00:00,1,1,0,0
2024-10-30 00:00:00+00:00,0,0,1,1
2025-01-16 00:00:00+00:00,0,0,1,1
2025-01-23 00:00:00+00:00,0,0,1,1
2025-02-12 00:00:00+00:00,1,1,0,0
2025-02-15 00:00:00+00:00,1,1,0,0
