url_path,views_total,views_unique
/cisagov/icsnpp-opcua-binary,8,7
/cisagov/icsnpp-opcua-binary/tree/8d48d78b1a9692153e78cfb2668fd72c36941d76,7,5
/cisagov/icsnpp-opcua-binary/commit/9e389379295380a8b1c7f3ff1538a35ae4d2c604,6,2
/cisagov/icsnpp-opcua-binary/blob/main/README.md,2,2
/cisagov/icsnpp-opcua-binary/tree/main/src,2,2
/cisagov/icsnpp-opcua-binary/blob/main/scripts/variant-types.zeek,2,1
/cisagov/icsnpp-opcua-binary/blob/main/pcaps/opcua_with-gap.pcap,1,1
/cisagov/icsnpp-opcua-binary/blob/main/pcaps/opcua_with-gap_with-handshake.pcap,1,1
/cisagov/icsnpp-opcua-binary/blob/main/pcaps/open62541_discover_getendpoints_discover_urls.pcap,1,1
/cisagov/icsnpp-opcua-binary/blob/main/pcaps/python_opcua-client-server_encrypted.pcap,1,1
