url_path,views_total,views_unique
/cisagov/icsnpp-opcua-binary/tree/main/scripts,29,2
/cisagov/icsnpp-opcua-binary,10,9
/cisagov/icsnpp-opcua-binary/blob/main/README.md,6,2
/cisagov/icsnpp-opcua-binary/blob/main/scripts/variant-types.zeek,6,1
/cisagov/icsnpp-opcua-binary/blob/main/scripts/create-session-types.zeek,4,2
/cisagov/icsnpp-opcua-binary/tree/8d48d78b1a9692153e78cfb2668fd72c36941d76/src,4,1
/cisagov/icsnpp-opcua-binary/blob/main/pcaps/opcua_with-gap.pcap,2,1
/cisagov/icsnpp-opcua-binary/blob/main/pcaps/open62541_browse_next.pcap,2,1
/cisagov/icsnpp-opcua-binary/blob/main/pcaps/open62541_client-server_mainloop-ActivateSession-diagInfo.pcap,2,1
/cisagov/icsnpp-opcua-binary/blob/main/pcaps/open62541_read_service_test_data.pcap,2,1
