time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-30 00:00:00+00:00,0,0,1,1
2021-07-06 00:00:00+00:00,0,0,1,1
2021-07-08 00:00:00+00:00,2,1,0,0
2021-07-19 00:00:00+00:00,1,1,0,0
2021-07-22 00:00:00+00:00,0,0,4,2
2021-07-29 00:00:00+00:00,0,0,4,2
2021-08-02 00:00:00+00:00,0,0,4,3
2021-08-07 00:00:00+00:00,1,1,0,0
2021-08-09 00:00:00+00:00,1,1,1,1
2021-08-10 00:00:00+00:00,0,0,4,1
2021-08-16 00:00:00+00:00,0,0,20,1
2021-08-18 00:00:00+00:00,0,0,1,1
2021-08-19 00:00:00+00:00,0,0,2,1
2021-09-05 00:00:00+00:00,0,0,1,1
2021-09-15 00:00:00+00:00,0,0,1,1
2021-09-16 00:00:00+00:00,0,0,1,1
2021-09-24 00:00:00+00:00,0,0,1,1
2021-09-25 00:00:00+00:00,0,0,1,1
2021-10-01 00:00:00+00:00,0,0,2,1
2021-10-05 00:00:00+00:00,0,0,2,1
2021-10-24 00:00:00+00:00,0,0,2,1
2021-11-02 00:00:00+00:00,1,1,0,0
2021-11-10 00:00:00+00:00,0,0,1,1
2021-11-29 00:00:00+00:00,0,0,1,1
2021-12-13 00:00:00+00:00,0,0,1,1
2021-12-27 00:00:00+00:00,0,0,1,1
2022-01-01 00:00:00+00:00,0,0,1,1
2022-01-10 00:00:00+00:00,1,1,0,0
2022-01-13 00:00:00+00:00,1,1,0,0
2022-01-21 00:00:00+00:00,2,1,0,0
2022-03-01 00:00:00+00:00,0,0,1,1
2022-03-23 00:00:00+00:00,1,1,0,0
2022-03-28 00:00:00+00:00,1,1,0,0
2022-04-01 00:00:00+00:00,0,0,4,1
2022-04-02 00:00:00+00:00,0,0,1,1
2022-04-10 00:00:00+00:00,2,1,0,0
2022-04-11 00:00:00+00:00,0,0,1,1
2022-04-18 00:00:00+00:00,0,0,1,1
2022-04-19 00:00:00+00:00,0,0,1,1
2022-04-20 00:00:00+00:00,1,1,0,0
2022-04-28 00:00:00+00:00,0,0,1,1
2022-05-03 00:00:00+00:00,0,0,2,1
2022-05-06 00:00:00+00:00,0,0,1,1
2022-05-10 00:00:00+00:00,0,0,1,1
2022-05-16 00:00:00+00:00,2,1,0,0
2022-05-17 00:00:00+00:00,2,1,0,0
2022-05-18 00:00:00+00:00,2,1,0,0
2022-05-21 00:00:00+00:00,2,1,0,0
2022-05-22 00:00:00+00:00,2,1,0,0
2022-05-24 00:00:00+00:00,2,1,0,0
2022-05-25 00:00:00+00:00,2,1,0,0
2022-05-27 00:00:00+00:00,2,1,0,0
2022-05-29 00:00:00+00:00,2,1,0,0
2022-05-30 00:00:00+00:00,2,1,0,0
2022-06-01 00:00:00+00:00,2,1,0,0
2022-06-02 00:00:00+00:00,0,0,1,1
2022-06-03 00:00:00+00:00,2,1,0,0
2022-06-07 00:00:00+00:00,2,1,0,0
2022-06-10 00:00:00+00:00,0,0,1,1
2022-06-11 00:00:00+00:00,2,1,0,0
2022-06-13 00:00:00+00:00,2,1,1,1
2022-06-14 00:00:00+00:00,0,0,1,1
2022-06-15 00:00:00+00:00,2,1,0,0
2022-06-18 00:00:00+00:00,2,1,0,0
2022-07-06 00:00:00+00:00,2,1,0,0
2022-07-13 00:00:00+00:00,2,1,0,0
2022-07-16 00:00:00+00:00,4,2,0,0
2022-07-28 00:00:00+00:00,2,1,0,0
2022-08-28 00:00:00+00:00,1,1,0,0
2022-09-03 00:00:00+00:00,0,0,1,1
2022-09-12 00:00:00+00:00,0,0,1,1
2022-09-15 00:00:00+00:00,1,1,0,0
2022-09-20 00:00:00+00:00,0,0,2,1
2022-10-10 00:00:00+00:00,0,0,1,1
2022-10-14 00:00:00+00:00,1,1,0,0
2022-10-25 00:00:00+00:00,1,1,0,0
2022-10-31 00:00:00+00:00,0,0,1,1
2022-11-16 00:00:00+00:00,1,1,0,0
2022-11-29 00:00:00+00:00,0,0,1,1
2022-12-02 00:00:00+00:00,1,1,0,0
2022-12-07 00:00:00+00:00,2,1,0,0
2023-01-26 00:00:00+00:00,0,0,1,1
2023-01-31 00:00:00+00:00,0,0,1,1
2023-02-15 00:00:00+00:00,1,1,0,0
2023-02-20 00:00:00+00:00,0,0,1,1
2023-03-02 00:00:00+00:00,2,1,0,0
2023-03-04 00:00:00+00:00,1,1,0,0
2023-03-05 00:00:00+00:00,2,2,0,0
2023-03-14 00:00:00+00:00,1,1,2,1
2023-03-16 00:00:00+00:00,2,1,0,0
2023-03-28 00:00:00+00:00,0,0,1,1
2023-04-08 00:00:00+00:00,0,0,3,2
2023-04-10 00:00:00+00:00,0,0,1,1
2023-04-11 00:00:00+00:00,0,0,1,1
2023-04-16 00:00:00+00:00,0,0,1,1
2023-04-17 00:00:00+00:00,0,0,1,1
2023-04-25 00:00:00+00:00,1,1,0,0
2023-05-01 00:00:00+00:00,1,1,0,0
2023-05-22 00:00:00+00:00,2,1,0,0
2023-05-24 00:00:00+00:00,0,0,1,1
2023-05-26 00:00:00+00:00,0,0,1,1
2023-05-31 00:00:00+00:00,1,1,0,0
2023-06-15 00:00:00+00:00,1,1,0,0
2023-06-21 00:00:00+00:00,2,1,0,0
