url_path,views_total,views_unique
/idaholab/blackbear,32,15
/idaholab/blackbear/pull/351,11,2
/idaholab/blackbear/pulls,9,3
/idaholab/blackbear/compare/devel...hugary1995:blackbear:neml2,6,2
/idaholab/blackbear/pull/351/files,5,2
/idaholab/blackbear/blob/devel/assessment/asr_validation/wald2017b/analysis/A3-biaxial-L3.jou,5,1
/idaholab/blackbear/discussions/288,3,3
/idaholab/blackbear/blame/devel/assessment/asr_validation/wald2017b/analysis/A3-biaxial-L3.jou,3,1
/idaholab/blackbear/tree/devel/assessment/asr_validation/wald2017b/analysis,3,1
/idaholab/blackbear/issues/350,2,2
