time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-29 00:00:00+00:00,0,0,7,1
2021-06-30 00:00:00+00:00,0,0,2,1
2021-07-07 00:00:00+00:00,0,0,2,2
2021-07-08 00:00:00+00:00,2,1,0,0
2021-07-09 00:00:00+00:00,0,0,2,2
2021-07-13 00:00:00+00:00,0,0,1,1
2021-07-19 00:00:00+00:00,0,0,1,1
2021-07-21 00:00:00+00:00,0,0,3,3
2021-08-08 00:00:00+00:00,0,0,1,1
2021-08-09 00:00:00+00:00,1,1,2,2
2021-08-11 00:00:00+00:00,0,0,2,1
2021-08-13 00:00:00+00:00,0,0,3,1
2021-08-14 00:00:00+00:00,0,0,1,1
2021-08-16 00:00:00+00:00,1,1,2,2
2021-08-18 00:00:00+00:00,0,0,1,1
2021-08-20 00:00:00+00:00,0,0,1,1
2021-08-23 00:00:00+00:00,0,0,1,1
2021-08-26 00:00:00+00:00,0,0,1,1
2021-09-03 00:00:00+00:00,0,0,2,1
2021-09-05 00:00:00+00:00,0,0,1,1
2021-09-07 00:00:00+00:00,0,0,2,2
2021-09-11 00:00:00+00:00,0,0,1,1
2021-09-14 00:00:00+00:00,0,0,1,1
2021-09-16 00:00:00+00:00,0,0,1,1
2021-09-18 00:00:00+00:00,1,1,0,0
2021-09-21 00:00:00+00:00,0,0,4,2
2021-09-25 00:00:00+00:00,0,0,1,1
2021-09-28 00:00:00+00:00,0,0,1,1
2021-10-01 00:00:00+00:00,0,0,2,2
2021-10-04 00:00:00+00:00,0,0,1,1
2021-10-05 00:00:00+00:00,0,0,1,1
2021-10-07 00:00:00+00:00,0,0,1,1
2021-10-08 00:00:00+00:00,0,0,2,1
2021-10-11 00:00:00+00:00,0,0,13,1
2021-10-21 00:00:00+00:00,3,1,0,0
2021-10-23 00:00:00+00:00,1,1,0,0
2021-10-24 00:00:00+00:00,8,7,0,0
2021-10-25 00:00:00+00:00,3,3,0,0
